63074	97490	
168068	10027	
101504	63773	
187843	54266	
24328	32899	
124658	41069	
45144	5586	
37650	151567	
39003	11861	
134244	183040	
161240	188754	
78147	58956	
48980	70317	
93598	192920	
148069	183786	
198354	102520	
128149	13008	
116640	45918	
76719	28265	
190992	128238	
174249	49061	
130529	198125	
118765	148766	
103019	5911	
127942	181430	
19795	77391	
175076	83740	
98219	150577	
98571	44334	
88164	86147	
6494	68792	
121648	163019	
54660	42331	
78712	137914	
73589	23241	
198135	146310	
134755	147437	
145074	117269	
154183	35623	
38484	140245	
168454	116533	
60585	139624	
112832	75885	
51191	94205	
167606	146727	
106229	123834	
194069	150775	
132201	148821	
90339	96983	
158497	29570	
71045	36260	
6093	156743	
185002	37567	
72375	82155	
57752	143316	
95073	78732	
52049	126327	
15994	113232	
67553	88682	
18108	87220	
175431	196091	
79973	115904	
118462	193418	
157583	154459	
110695	82281	
61550	9339	
146580	110044	
171238	80244	
128243	16831	
20807	53682	
105237	26951	
30694	73090	
114714	106336	
166361	59530	
107451	50102	
144078	1241	
169588	176400	
60936	18009	
128524	46230	
79736	152481	
42050	169651	
62644	189223	
40150	109909	
58390	59987	
14001	199697	
42612	179438	
16945	85796	
47479	66041	
187925	126421	
128666	101402	
197314	124470	
157441	86129	
153584	159689	
132531	40138	
13876	136638	
114870	128619	
99562	1114	
148422	163532	
68862	175668	
25777	100326	
95895	136602	
58258	173412	
124449	165776	
42472	146230	
178934	189112	
99666	185349	
29033	70797	
12265	168193	
72174	103753	
54330	45461	
168873	18343	
192094	113916	
39889	55171	
101816	95213	
130497	185373	
135051	176306	
90843	25916	
150773	151191	
109081	172783	
142412	76669	
129714	136622	
46292	156494	
164709	163744	
61402	19018	
183396	48438	
1967	163008	
130080	37876	
174468	55641	
65325	112144	
143007	98639	
43347	187187	
146424	50107	
55664	97308	
77554	171915	
115661	144292	
68217	63698	
19643	95516	
21620	4729	
48617	139154	
32743	189587	
188102	135987	
158953	123279	
10829	192010	
125948	156230	
142578	197286	
148622	199028	
95015	108506	
104267	5444	
16011	169950	
101213	170308	
168816	146259	
85441	64888	
116039	168164	
46343	121930	
117290	167624	
19686	196767	
164486	164580	
149369	156740	
62115	19724	
137114	51015	
20178	74282	
23706	57506	
72818	84151	
77018	74451	
45406	102247	
121545	24391	
19254	126434	
13370	188404	
199241	80108	
184992	79366	
196700	89125	
111273	142385	
158234	96748	
177205	149861	
43159	117727	
33266	82912	
13378	96382	
37462	3613	
37735	10862	
102007	47914	
31199	198169	
177482	49751	
88853	145778	
74806	114954	
153781	74198	
100244	169008	
12018	108366	
32774	150094	
192116	86513	
104689	196725	
38429	6887	
88472	154260	
87671	146312	
46358	84391	
165500	171810	
19192	177998	
105089	137818	
115572	29496	
194751	199017	
120842	127550	
117759	142408	
187510	28556	
86370	198375	
127823	136698	
87818	28694	
84416	124537	
149737	7751	
21984	90088	
175204	97322	
11823	188230	
43811	87416	
175215	64322	
95159	31884	
130332	19823	
110633	78699	
125258	112915	
129115	173604	
187611	81310	
17565	84947	
151001	15736	
1551	125055	
152502	116595	
100206	197795	
186141	160288	
55229	195722	
5300	101629	
7760	185235	
67313	134412	
28024	65748	
1942	174911	
103238	79323	
24970	39887	
101182	169808	
161494	179883	
27482	121078	
34680	86478	
139191	88976	
22695	72681	
33440	61408	
102053	33344	
71222	150091	
28026	22481	
145848	30744	
75794	71022	
146805	38551	
173109	147436	
171467	112286	
11870	172980	
73114	145711	
128571	42742	
5771	7669	
896	157054	
54391	36141	
106920	19743	
86197	90786	
84874	103435	
175555	174672	
179796	191812	
9615	158954	
48934	135725	
168547	102583	
108813	141114	
148140	158999	
87066	64839	
44325	165860	
132511	196484	
26213	157044	
94661	132877	
24321	144570	
71373	41751	
43679	126732	
20641	165446	
145432	139455	
162582	98396	
30345	1518	
96577	173965	
20983	99546	
193331	157102	
151516	120363	
84754	167499	
47314	61333	
54293	147415	
59291	84502	
98779	92030	
175691	102555	
153641	176215	
168338	83074	
47166	81589	
126378	56187	
16789	183581	
86553	181959	
17911	145297	
135075	68195	
175546	74187	
34064	102526	
89305	120646	
106389	153253	
85425	36853	
4578	159039	
102806	124055	
88391	24052	
80784	182690	
191172	65706	
135541	61340	
128747	89319	
39524	86281	
113140	153562	
39835	157119	
169757	159541	
155318	6485	
46396	149939	
140229	44218	
151139	70263	
199368	96801	
21230	182101	
151626	106650	
182123	53865	
115735	157820	
112999	20517	
44890	132991	
4625	102889	
4696	90086	
144973	41867	
153027	103449	
172312	108982	
147068	196817	
182099	149294	
46696	57068	
146606	92977	
32174	171104	
127346	27385	
50058	180364	
64298	72991	
151825	73322	
943	175961	
24897	46753	
43151	132324	
63236	8631	
85786	178877	
144130	174500	
105544	101512	
71839	183809	
39626	93332	
108184	149023	
149292	123190	
179573	18741	
13795	72210	
79788	157425	
144569	24568	
139410	11439	
176658	36522	
128062	67591	
144345	24892	
130684	22145	
158668	139988	
109291	22244	
196130	55505	
90100	57516	
95893	53896	
75495	97241	
110671	45482	
1395	151780	
196085	159105	
21378	32333	
94282	12953	
11567	6991	
185282	130555	
549	83253	
196900	5077	
136661	137798	
34714	58165	
45587	113116	
162328	172532	
13966	6995	
82471	45679	
83306	1372	
188301	117361	
9724	4529	
176923	65325	
125089	92003	
5267	48550	
17979	85007	
105203	196465	
50058	85679	
85410	92242	
45346	33932	
10550	8132	
58382	118481	
66656	134677	
12994	134396	
53365	97325	
96053	164909	
124569	115311	
15331	153697	
183306	695	
132061	44024	
77190	122372	
16395	123186	
154906	6895	
26880	69496	
181449	61465	
54200	44439	
194837	198628	
195633	110471	
29677	600	
42786	164777	
42802	151589	
186972	158864	
31143	11272	
123260	186103	
179702	49862	
15370	60816	
102361	140821	
1202	142652	
156971	27482	
80093	67414	
49612	85581	
80042	127017	
27306	151033	
149070	13826	
150515	120160	
7429	73377	
163668	118140	
144947	17161	
190124	103135	
53980	2935	
153874	155452	
102268	92847	
166527	88318	
138629	23537	
33754	19286	
110579	2699	
139295	91474	
59853	120648	
75946	57129	
131386	175686	
157670	27667	
8252	23077	
175821	6357	
154766	116251	
181018	61210	
113686	84133	
133523	183997	
148999	130456	
26988	35684	
93783	132502	
76570	170118	
184727	49628	
69430	197580	
51508	56119	
181193	3093	
71240	60566	
182906	153684	
159134	84731	
33425	130901	
117761	164428	
53351	43165	
173823	193094	
188140	78062	
167871	134737	
74005	60009	
42300	58734	
111968	6030	
175773	72652	
37317	127263	
149235	170234	
143675	38052	
100622	197879	
14499	17351	
73660	122406	
98389	26207	
143967	46430	
94278	110474	
81514	190557	
128979	76658	
50296	51612	
155052	159347	
159369	43645	
92448	166291	
33113	108129	
53120	176367	
53727	56726	
13683	28983	
109087	101805	
22614	102672	
198700	174058	
151053	84696	
55742	126805	
41835	62406	
97451	37870	
96122	156462	
80454	58493	
127655	60644	
95249	53639	
35213	187449	
162911	44893	
127388	152865	
169547	55438	
69477	141941	
41294	11004	
33222	98963	
190913	113484	
66989	24035	
26416	41271	
93194	102325	
15639	109438	
174485	21190	
77628	148858	
64377	142626	
175336	164817	
83484	154659	
3971	9029	
189900	187031	
73547	76326	
48263	91391	
196017	102568	
23206	57972	
186832	178767	
91048	56101	
132299	63174	
107607	143547	
190465	29136	
49753	31901	
159983	43734	
15318	99087	
70371	19678	
83136	143861	
96665	133020	
92355	1142	
96116	47267	
102475	19644	
148314	74868	
62125	198807	
148588	43639	
61171	88769	
105121	176199	
120711	176444	
198462	48616	
140410	183576	
122548	63124	
41010	19025	
144022	166834	
100142	182164	
198069	14632	
7799	144034	
22489	127495	
4966	56974	
193311	70053	
144332	15072	
56042	191817	
192961	196700	
146887	136638	
6348	126044	
58337	14986	
187948	106266	
185693	55161	
35521	188938	
66835	170834	
100506	148132	
141098	189099	
99420	139903	
74191	130392	
46795	97369	
111250	132735	
67768	58739	
189021	183303	
3335	70233	
65297	27439	
13276	72768	
30974	507	
196167	92415	
183304	38199	
195616	42161	
70401	123832	
106632	154318	
11178	135140	
49138	159593	
177306	53103	
189570	137800	
142918	133926	
30004	55961	
140023	56569	
104349	86035	
150878	16682	
94474	199722	
183294	107025	
36677	190574	
109639	150089	
136630	83969	
10563	150203	
52773	143987	
183209	171588	
110685	37308	
160719	189702	
172652	55637	
117821	29064	
9288	30899	
39773	184011	
182092	97	
194766	95530	
38943	194169	
77463	131180	
185845	49470	
130552	73578	
43887	37465	
135773	162583	
2974	36782	
107500	67505	
98341	50587	
140349	36803	
148924	25869	
53353	112148	
144273	102270	
131387	144432	
61577	75407	
173764	192016	
103204	61501	
163339	91240	
17342	94083	
163232	107662	
51377	102540	
191505	18882	
131608	33812	
153910	15582	
122095	7258	
195751	104411	
197590	122500	
101774	47549	
97332	162767	
23639	56157	
61240	168880	
25988	78609	
106811	132300	
16156	139833	
160513	188113	
164419	97257	
59615	81775	
172389	68590	
171126	8951	
68108	154687	
45277	30670	
179154	84034	
125725	72141	
190896	62711	
13397	196537	
193460	120773	
163134	100890	
166481	39903	
73865	99322	
118481	94099	
48677	38459	
101861	140015	
75100	167765	
125981	62736	
90461	4012	
127730	51464	
30420	54282	
110337	170987	
114741	151486	
26643	183286	
66457	189200	
88023	34973	
14463	132063	
165169	163952	
25331	174362	
138411	53865	
179084	46615	
125321	163540	
181070	185811	
54011	59355	
185968	97159	
155564	25837	
49977	40099	
20792	24907	
47556	151657	
122682	93231	
140962	135209	
111554	177625	
81758	167893	
14374	148407	
29147	25408	
40560	78000	
30170	163256	
53813	60109	
150552	143228	
52933	54980	
17940	37340	
113342	182371	
42094	22508	
3451	135446	
51371	85860	
27882	106964	
193749	117079	
104123	84972	
168704	51214	
69877	65192	
162535	24577	
30115	53211	
177908	26225	
66155	40844	
90718	168612	
2878	77055	
28845	121150	
105387	67292	
165849	126905	
115471	175231	
172112	14849	
166375	115547	
183575	169391	
57990	166475	
53896	196959	
148833	72695	
30201	43632	
31560	21023	
134845	199831	
38575	49287	
144004	153952	
59435	71551	
87006	97347	
60984	82318	
185180	162783	
53878	190715	
162583	30166	
108149	193975	
62922	76292	
107685	10666	
8602	31132	
50288	21080	
12983	25697	
94819	129904	
35418	46590	
20231	8881	
89710	176004	
130318	33273	
162955	66622	
92009	156844	
32157	191601	
29559	96637	
85923	89781	
1303	149788	
57556	139306	
74014	131644	
1756	41241	
185380	88768	
170499	39145	
125369	180161	
178543	136763	
21173	31742	
86016	198498	
103917	131361	
98521	176322	
114818	75050	
153663	120068	
101523	193915	
116441	146099	
2130	118334	
22807	96886	
100020	69110	
184943	129066	
77314	10145	
92483	191323	
156237	26695	
103903	53856	
40127	159459	
75998	171856	
95436	44778	
24940	8548	
63750	199740	
84581	49963	
193168	121958	
39388	122596	
66858	62866	
36665	126843	
138988	183756	
162746	58531	
87374	36337	
4122	155276	
60323	90870	
19854	123458	
186470	101650	
170540	199266	
95853	74762	
157351	14137	
183354	112727	
4405	38906	
197745	70901	
13521	186588	
75811	4938	
171484	22542	
69000	2417	
128607	122264	
47180	36259	
169131	160079	
120960	181186	
150561	36148	
42033	19137	
44302	147435	
187542	20082	
38318	123667	
148707	37485	
105874	199430	
20538	89882	
101788	19694	
199105	112476	
135206	113602	
26830	193178	
186050	103260	
80511	98027	
30492	74041	
126439	121182	
85692	44684	
84387	90403	
39400	174655	
46346	43736	
23142	120711	
13506	29300	
143263	8994	
92016	109962	
111967	166192	
114887	48955	
40249	145899	
99202	57531	
117192	124421	
182316	19710	
99856	20701	
173724	6270	
198402	106205	
895	24556	
104158	103538	
93965	102448	
116083	173865	
66142	143903	
112834	125603	
115797	95801	
23681	80949	
69114	12955	
111099	91614	
18918	168839	
136596	189413	
89175	67726	
166379	185807	
145188	180376	
182232	180474	
162378	102864	
35796	45658	
20452	185838	
30136	134797	
70137	111970	
61982	47068	
7728	108186	
74404	153360	
67742	191664	
50383	180207	
134720	127859	
128907	62354	
186820	108241	
54224	124388	
61825	27038	
23585	7737	
187528	170563	
139951	52616	
22418	165573	
15962	158599	
106904	39281	
146903	10465	
116930	117346	
82796	100055	
63287	2862	
176344	114160	
51411	79027	
100753	24350	
94647	155257	
103269	160687	
174905	163972	
93122	140716	
19772	157241	
48849	51730	
29595	192554	
128828	90154	
53823	129088	
84369	116999	
88913	156036	
81982	115356	
73800	183562	
189884	152823	
129251	114874	
185609	66974	
138227	59004	
125517	84421	
152336	168448	
72734	41768	
123820	78311	
3487	26379	
145220	114769	
166595	191052	
152050	197444	
37551	13409	
94304	8949	
153662	55924	
45271	52663	
58270	31960	
68085	88381	
30231	13542	
145981	94669	
55788	176377	
101576	171524	
150490	66882	
82074	48704	
43517	164616	
176656	196013	
13010	181567	
20341	10735	
45015	118916	
99635	41897	
157711	52339	
181030	151080	
179362	118694	
168972	95216	
148512	91786	
152089	124128	
78118	46687	
40103	34052	
102105	12940	
125195	148727	
97616	1500	
96195	73523	
131918	41433	
13323	150775	
167404	37635	
52814	32723	
113558	154861	
61754	157779	
182636	100277	
178668	51334	
75144	187166	
41803	58026	
60895	49612	
49584	126133	
124032	155611	
62531	196482	
145082	78747	
90209	114583	
70555	172844	
72953	32911	
42706	102067	
45238	11177	
156918	2358	
185302	183275	
39647	28378	
164442	122228	
152114	96630	
99222	141789	
85947	114771	
12200	19147	
185779	130371	
164933	157973	
96160	132698	
40367	77452	
11867	89550	
26307	37227	
10157	69351	
188590	180380	
119379	96482	
13504	37157	
113185	75176	
18905	11053	
151491	12070	
101247	40111	
100830	53000	
81618	50426	
50197	38743	
145558	198370	
110887	101485	
193200	7751	
19573	104657	
158316	174527	
60961	79411	
115451	181859	
195923	48069	
104186	58611	
199509	150643	
97069	69479	
109022	55169	
44810	47251	
119788	78656	
183282	47669	
13002	197677	
60347	152734	
51121	38502	
178088	86331	
132235	191690	
81786	0	
4818	85996	
49311	111344	
71767	192306	
1097	19083	
141983	111504	
116122	165524	
48744	9245	
103931	128509	
176841	6543	
2188	111537	
63095	30488	
190133	121534	
40292	67100	
46299	14494	
150081	160717	
49647	94368	
146917	196773	
61920	92600	
2566	147199	
74481	89823	
121443	198675	
20133	174120	
67460	33292	
172886	87521	
111193	65288	
116324	176226	
56448	153771	
9739	1973	
54434	139680	
7502	34337	
187196	58670	
128016	141781	
100860	137266	
132737	100142	
168385	71615	
72373	146981	
1605	974	
42064	141016	
157399	42211	
68126	197427	
57600	152639	
64767	38907	
49160	49276	
4095	13303	
188241	19784	
74756	199035	
134688	84736	
117153	160722	
57340	74792	
199495	143751	
119407	99333	
102426	141584	
67561	10840	
163426	120344	
192516	69239	
185496	125160	
132579	74505	
132512	40113	
25843	88349	
87703	103224	
119699	21415	
86849	34846	
20048	64537	
143909	164363	
25225	129754	
156149	116343	
7986	141862	
59045	90708	
117427	44674	
87580	1884	
67440	109018	
99848	3250	
178404	105785	
117132	60151	
52582	155811	
173013	152044	
82446	18514	
20874	31039	
95729	86540	
187617	21108	
77447	101661	
111119	54577	
47022	132662	
117527	17190	
150855	167778	
159748	193751	
32767	128417	
85362	111111	
117416	138723	
110278	166467	
178053	91810	
91197	174280	
36709	164508	
104162	23441	
74854	199148	
81241	115649	
85659	13316	
94809	95530	
136456	54601	
567	194168	
192458	167563	
171741	47614	
19475	139744	
29209	136538	
164115	185756	
166674	177030	
71795	184046	
159957	48830	
180667	45530	
45389	89546	
92372	102735	
89361	141031	
110631	548	
89048	195158	
87139	96244	
166471	68992	
42910	33234	
124075	37444	
6867	9003	
98626	46687	
116746	695	
100532	92919	
130773	77979	
191135	166724	
111350	147487	
199632	86299	
68062	69639	
81549	156633	
12240	158480	
44175	179304	
125412	122184	
53389	44785	
1448	165514	
76595	48094	
63265	144789	
1329	124810	
186543	58185	
118512	177736	
39438	188349	
25248	21901	
60537	153023	
19885	1339	
93097	142761	
68112	97290	
53563	64156	
97922	36373	
78703	155868	
41483	25023	
116044	11080	
21880	199168	
197537	53044	
50282	30928	
110247	131365	
67531	124462	
96195	143144	
189468	152269	
143719	170575	
158890	77724	
116568	92937	
76512	46448	
186186	70173	
83829	44433	
176423	60099	
74885	62942	
19439	8799	
130814	15197	
50680	88795	
87217	177315	
29207	78751	
115336	120092	
44311	30768	
68055	9336	
69606	178850	
122827	170355	
190160	175035	
26623	109503	
13282	45734	
41453	89039	
182832	11793	
165121	108546	
60147	11619	
39177	145578	
179978	161181	
61449	164409	
171873	98508	
64172	77575	
36527	196008	
10708	159875	
128089	148685	
160850	192243	
49268	57299	
12081	102121	
88616	186828	
30573	66436	
76016	94553	
190785	45984	
121213	2025	
135326	63515	
34170	148048	
183799	113285	
102891	39103	
31801	85667	
20462	71910	
87961	67104	
24292	2339	
55557	25169	
30249	149413	
147772	140643	
122238	4642	
67321	128420	
142472	183601	
160458	141098	
199346	68676	
27264	183908	
172141	63814	
1215	73019	
139095	93709	
12789	142436	
123129	193148	
133544	152965	
89195	28152	
80103	22081	
76946	122053	
74338	160034	
5770	70524	
44182	8802	
105246	162987	
153632	99478	
137204	192969	
7027	7416	
103430	140692	
115685	62991	
135883	20169	
109027	4797	
125428	114495	
84741	39909	
150802	169121	
45565	104694	
185236	6918	
108712	137689	
129902	153647	
92039	177075	
111062	155292	
77703	51031	
167016	111243	
47292	69003	
190506	59406	
172909	18997	
120361	126472	
156872	121699	
66562	176196	
