38687	134635	
13030	102826	
148954	8775	
1769	55547	
173924	82814	
78467	47876	
39808	144432	
74295	77783	
112972	122905	
112902	131476	
41213	142408	
196947	141148	
140585	29371	
73465	140229	
165748	86329	
82793	2777	
76898	123547	
30008	131035	
177036	103896	
221221	23271	
13005	55691	
156032	104613	
108836	34899	
87430	27002	
12668	45575	
7313	117258	
176430	125924	
163021	77806	
193696	103844	
113189	103837	
206463	89388	
53403	141339	
118608	41891	
203422	97019	
33837	13754	
5198	125922	
134427	141613	
116099	70586	
221031	94068	
97019	106431	
17017	127142	
24403	110474	
211728	12171	
196349	68887	
126469	24715	
148135	93941	
100244	97368	
219428	28281	
156533	124134	
52532	34927	
48609	103459	
82943	11215	
105888	117222	
12070	41384	
172375	33144	
140178	131147	
124078	82937	
23438	95703	
75496	146865	
52751	27148	
6108	143765	
82261	91662	
211208	88817	
8705	131080	
15805	37080	
204702	50186	
163085	16661	
219492	141649	
199433	27484	
170055	70098	
114503	98595	
193854	33714	
168097	122391	
208680	19589	
93217	21884	
101529	16113	
33192	139844	
116873	134382	
65758	134683	
192574	35132	
25587	39581	
23896	122657	
54204	68356	
84762	24766	
171985	96434	
122185	31677	
129388	7336	
17012	9481	
111060	9697	
221203	61337	
166679	77182	
178693	51898	
184886	146590	
201961	15944	
84178	122137	
3518	16553	
104556	73337	
181158	89047	
28370	144838	
163013	16648	
70206	66429	
193167	119916	
136000	149052	
142703	110514	
156612	97564	
147397	18790	
2382	61595	
140007	2971	
198658	129542	
58832	145137	
7416	110783	
206309	85475	
91532	114977	
222116	143584	
170412	87213	
64640	56852	
15010	122175	
110823	42819	
49561	130178	
89684	33777	
208805	126797	
182968	133681	
168395	144345	
196860	4824	
177647	3551	
124537	53324	
187773	58995	
34608	144494	
7271	31239	
87006	95937	
27437	28301	
143751	144823	
63242	14334	
44852	70727	
27643	118672	
51751	42540	
21442	143286	
156866	45981	
202297	108378	
162479	107172	
91267	85136	
142610	143054	
171948	64391	
101195	118558	
153704	124369	
66240	136702	
101321	29452	
209423	130435	
38474	131420	
19585	113627	
178448	46791	
5674	97430	
157673	100973	
159765	41198	
54332	74290	
145445	87013	
134080	32282	
218822	73242	
173937	72560	
131361	147175	
108804	46962	
61326	106361	
51092	74508	
19628	80621	
30309	136687	
12676	120420	
156894	48318	
78620	71666	
40172	99509	
74767	109481	
156649	56087	
95841	109613	
89507	86498	
30961	79668	
174880	102753	
174807	15356	
111728	59854	
154444	121816	
157723	128161	
82361	141881	
124297	58026	
112360	4533	
195976	121079	
18751	108646	
45224	55058	
186715	11185	
102747	49403	
207352	55362	
220992	104205	
85390	68529	
118574	123583	
145416	115123	
83045	73929	
1615	127455	
153689	49569	
10515	61578	
21568	122721	
10657	8786	
52826	138375	
118559	79108	
205633	74985	
102372	139787	
86662	33330	
197942	78198	
80570	105774	
164107	29892	
61766	12990	
4001	44798	
218906	120504	
157633	79889	
215882	89534	
172469	91606	
49623	94281	
78259	132144	
13169	121249	
179905	118082	
70106	81084	
67464	76794	
219654	54706	
127294	115438	
131383	128376	
49395	87729	
18228	50913	
42981	88866	
30817	19149	
26487	112898	
223290	143900	
169540	48000	
37842	74244	
84945	111122	
3704	8715	
182721	56690	
83896	70353	
150386	107523	
189336	93292	
3372	23518	
78937	50258	
164922	104445	
207613	79885	
65921	18323	
6528	75982	
166653	35095	
220326	69441	
173459	52923	
149548	70536	
61281	61197	
4243	89766	
56906	86569	
191319	74299	
190078	94281	
87655	9431	
224797	121738	
189428	135165	
135788	139276	
66324	98325	
218056	73477	
83824	30334	
148760	22259	
186273	10670	
85991	35437	
196098	47143	
161654	92052	
59127	148761	
211817	1851	
132643	138494	
22048	32432	
64023	106229	
79637	57206	
43702	59838	
106365	94832	
169933	72703	
178031	14412	
96376	113649	
150834	94282	
792	20922	
208580	144504	
33464	124935	
104132	31884	
71095	71638	
153537	89164	
132984	136206	
4243	141853	
215540	138683	
204071	62374	
27322	51914	
112625	99280	
217612	129565	
167922	123084	
182491	140411	
21328	103137	
143373	8807	
204261	21729	
47602	29211	
118423	141895	
204031	102930	
161630	81680	
33	133087	
176741	111395	
144659	140173	
5176	103901	
31283	6163	
83484	111245	
37702	70211	
209060	22137	
157268	10352	
80671	138156	
10078	115418	
83126	105516	
48260	107576	
62947	108092	
867	42544	
185438	23755	
136907	118645	
93449	76854	
109759	145886	
131003	33857	
72486	79391	
57170	58477	
30294	12407	
166425	45351	
171728	146469	
201129	43277	
50702	81383	
13700	75774	
192921	140768	
50012	70428	
51712	28869	
167146	36096	
52194	109845	
212627	68299	
69108	129843	
57765	104261	
34439	48257	
37143	119364	
194472	22970	
78150	41161	
52627	122300	
129132	17962	
89578	13841	
101106	62744	
10542	9353	
166047	64798	
95377	28005	
91169	139637	
31346	34066	
186311	77381	
35031	93567	
69441	83964	
124889	108333	
158319	136308	
72289	92819	
154407	61461	
38841	28795	
105082	44535	
96677	56797	
6558	80977	
40959	54309	
73046	86019	
43298	58371	
162180	15468	
163919	1488	
179777	122937	
37811	48232	
102604	51451	
196930	141752	
178382	86436	
124564	20180	
83575	84413	
62901	96789	
51577	21207	
223011	145982	
218225	12012	
120312	7946	
180078	144481	
47391	6980	
175818	121595	
83100	91427	
61925	73994	
217100	67631	
84609	61046	
12028	137716	
6289	4277	
31125	120850	
104810	119719	
114636	56238	
48579	149518	
173912	2633	
19249	111261	
192677	136955	
157483	63915	
115301	129196	
59389	77508	
53382	43503	
88279	33645	
104823	116395	
171597	16802	
108828	1735	
153026	27197	
217056	127441	
75469	68965	
81722	88491	
20238	28401	
154313	91650	
84018	27127	
43657	87548	
209649	69046	
9991	6510	
29297	110300	
159985	14648	
187612	50453	
170174	15374	
68380	609	
155229	99475	
121454	25504	
26498	260	
48172	63708	
222339	61534	
91365	56435	
156625	69613	
81175	66336	
74649	144626	
140485	67205	
98618	22399	
3075	132119	
223313	72707	
195902	7078	
81119	67805	
125969	46360	
104349	21102	
15569	56241	
106102	144480	
51370	111472	
15682	78413	
155555	3305	
73604	49069	
10717	51370	
125009	109375	
104353	103469	
215616	29843	
145422	128217	
206513	103986	
222850	16309	
18390	19819	
61400	114554	
10646	18603	
218568	84372	
195632	71640	
202668	3125	
35933	139434	
170678	39446	
31646	1735	
147815	124123	
61781	106313	
191058	23281	
196143	52333	
224671	45526	
113478	29419	
191668	82677	
107869	17261	
104254	95661	
117229	124287	
52909	94942	
9037	67441	
45773	126287	
95430	116603	
84241	22318	
12	59726	
214914	61781	
29904	125107	
210757	11429	
62250	109250	
181090	74530	
65484	79953	
39256	66763	
95890	144967	
151951	68644	
168734	12396	
160125	87090	
74552	20223	
141426	91058	
44954	30211	
177479	87094	
50353	106647	
117313	149613	
72815	127377	
23452	3918	
189006	127558	
45074	146129	
15439	47848	
142643	135210	
209264	147885	
148910	83522	
152140	92840	
173165	130116	
123925	73030	
8846	79073	
134564	31990	
171086	76673	
53649	84950	
80137	121655	
114470	70983	
10716	77135	
56053	125980	
135420	75574	
194547	117332	
144175	62486	
143764	117362	
190839	132749	
84237	10613	
88351	47625	
31080	2713	
5750	120290	
122898	9609	
99657	13540	
142857	57614	
61213	105463	
50281	147401	
188218	125325	
155062	84553	
47891	34919	
25507	16442	
117441	82820	
33561	6442	
130719	134039	
81891	30169	
215417	63716	
42198	105325	
72406	27688	
107558	48670	
51556	74466	
79316	120692	
146154	102065	
110011	22124	
181544	33595	
65314	138545	
32515	39830	
38260	33757	
131942	31303	
19243	15051	
182082	64598	
70323	93719	
102149	30090	
180234	127733	
132496	141462	
141541	14171	
140075	40703	
169462	70172	
52051	36329	
204586	36258	
208244	137341	
192894	39511	
88065	116809	
117674	108208	
217136	81396	
221790	133111	
92227	57740	
77017	94355	
3465	146014	
39912	34454	
109915	16673	
99531	90403	
156362	134672	
75707	1466	
89317	142530	
26616	46689	
203032	111800	
96255	143552	
158785	81938	
220129	13657	
49300	140782	
1758	123683	
45439	85502	
2152	90402	
90503	143797	
142693	141780	
90881	34845	
187932	39370	
174717	16728	
218976	115105	
75380	88578	
128082	126492	
104882	115311	
57136	129280	
125190	69222	
122044	134779	
156943	125385	
223328	45794	
104377	134464	
78453	70118	
147389	16177	
30323	101586	
211582	9967	
193291	69540	
202232	82892	
28240	38709	
162339	65307	
94027	34727	
41205	77175	
106110	62170	
138469	18569	
171896	138667	
13491	8090	
116135	132697	
210398	22278	
2836	73045	
16662	143817	
1072	85141	
125735	3033	
37829	105813	
131743	39951	
85639	52332	
150126	118211	
6929	67558	
150804	91107	
106996	105923	
157601	115247	
205937	135851	
39894	82100	
182376	96300	
2713	1748	
43953	60754	
114133	62814	
138320	69425	
3480	60864	
152286	642	
31422	133413	
155082	32904	
6866	42348	
126262	93213	
162573	69639	
10214	111022	
170487	53452	
84699	54336	
211786	96172	
56413	117838	
102295	24797	
88832	112480	
18360	67863	
126165	103321	
120732	34535	
199114	116493	
88625	134595	
148724	68413	
198795	69691	
33743	17329	
78363	19528	
224752	19489	
203331	18644	
51850	54943	
12109	52597	
3996	64724	
128139	79527	
53932	119222	
195890	4485	
170765	127266	
96224	35604	
139876	31228	
79844	129612	
106801	138353	
218732	86004	
127416	116725	
20249	30937	
96494	28589	
203496	95883	
71537	56827	
1810	32724	
36401	128226	
159882	67029	
196779	1765	
1126	95022	
181796	109248	
99815	5594	
25161	98466	
211267	68453	
43173	18614	
100058	142043	
28581	103565	
82917	117503	
188813	4393	
102914	12340	
139029	122552	
94644	64155	
21886	137323	
127112	102234	
123767	47314	
130210	107477	
7756	80486	
179566	41516	
187349	129923	
97866	100545	
211925	15232	
161000	25108	
6753	25245	
25434	104765	
116688	21575	
173206	121221	
51602	103338	
119249	65489	
143841	59748	
106512	71819	
6252	16274	
204385	56223	
201531	54761	
189952	51008	
150076	133683	
50669	19461	
172380	90821	
102667	93155	
159761	108185	
156668	122311	
177276	135772	
133519	120800	
204612	8325	
16124	20151	
48533	44609	
152462	17085	
11056	118568	
68863	27327	
46548	32013	
172490	10664	
112722	92679	
219857	108579	
101118	137143	
162390	35612	
1337	8421	
49407	105922	
140763	82187	
35618	99466	
79574	72382	
71888	72115	
107790	85845	
51823	71058	
139245	145655	
103880	70330	
111307	84645	
39391	24121	
136186	10737	
72928	83314	
143759	88490	
135278	13106	
47085	69621	
150158	139905	
89563	124986	
126691	80344	
117022	59560	
191283	138137	
194401	147397	
97711	6111	
85152	102901	
82064	16531	
143285	129990	
107740	100632	
45985	5447	
176807	48755	
104156	50387	
162558	142139	
182000	6142	
112783	43081	
223608	61866	
46165	143804	
188126	33334	
86312	73628	
180145	4484	
160569	86744	
198797	64934	
92714	61838	
63373	48052	
88588	45015	
192451	62924	
65962	18349	
150240	18150	
11243	4889	
110015	92563	
221045	126717	
8164	135090	
92541	33211	
11635	13438	
72315	56000	
216674	48488	
170529	12753	
108952	97708	
133620	41536	
124695	140130	
198740	138235	
107028	9524	
214462	86353	
31336	75239	
36936	57745	
127391	127320	
137980	48002	
118573	28500	
217470	134777	
167688	98531	
87000	119754	
217953	59827	
79773	119454	
171780	72749	
27489	121500	
199791	46245	
130287	48536	
187840	94515	
209453	58501	
154422	17001	
156202	47672	
43537	141185	
115256	64394	
121686	134517	
54317	28074	
106947	110058	
210587	110925	
212969	107017	
220766	53826	
34838	110667	
19285	48631	
95698	120737	
33242	44833	
156354	21453	
206413	117260	
78624	88801	
141541	126352	
136228	22290	
37053	40124	
27339	113736	
216261	92417	
183486	16405	
167559	76925	
130822	100207	
134914	102995	
32466	36988	
192517	83140	
122395	101257	
30921	59852	
145207	127943	
224336	50955	
45537	96707	
112404	53934	
176402	58016	
139343	66137	
135177	102482	
154826	34852	
13822	80138	
199810	89263	
63788	54537	
47085	53347	
178300	99011	
26963	89111	
150630	34050	
89775	54572	
22531	24788	
48643	62773	
210486	33506	
20987	4326	
37361	142477	
97339	147608	
78395	81207	
187010	6710	
121183	100939	
35703	89079	
181944	72443	
46082	32808	
93896	60388	
118596	58805	
53928	128160	
106568	84308	
138793	55543	
8619	28223	
157730	78227	
150415	8204	
20571	82639	
206579	108666	
218653	59082	
82831	55290	
110780	149870	
136346	129080	
32525	3080	
90870	115508	
62457	44163	
22700	61585	
131324	30390	
156761	65162	
27439	13574	
112562	52604	
71321	143689	
177828	112036	
166956	121913	
179356	61861	
212908	115664	
131077	87077	
72626	131094	
28192	23830	
75439	121637	
108277	14332	
113804	82453	
116887	8352	
182526	46489	
86182	6560	
45335	111268	
120998	120320	
9247	130265	
155677	129537	
63578	110495	
28962	131324	
150594	96173	
204937	29596	
136421	102215	
205139	28197	
50682	3061	
42394	132085	
67149	116477	
37313	92485	
55154	34972	
106202	114299	
156486	25942	
106370	115280	
178353	128615	
31983	89017	
194439	12373	
118329	68644	
186790	46549	
149062	118321	
147377	22086	
153448	107802	
167443	45549	
116681	133233	
28224	136878	
87623	79940	
1165	94340	
146666	90495	
74736	13310	
182553	84079	
128898	111335	
157037	39502	
218448	88943	
36902	109872	
109241	48347	
50169	104249	
72890	124517	
182787	55865	
51053	8577	
52487	128997	
147992	24398	
126907	23026	
223594	73877	
39209	5920	
207440	14002	
129505	33794	
132598	107228	
213660	4646	
193393	22130	
204323	43477	
147448	80835	
144477	40	
106091	84874	
132920	149220	
93388	50693	
196495	60996	
56939	96240	
195802	25218	
7485	29731	
174684	101010	
222596	94933	
19485	90795	
188009	98138	
181071	146355	
198294	65056	
38045	131062	
172376	15635	
17335	15058	
72418	145272	
112475	86274	
168821	45372	
55534	51076	
145531	103737	
216728	30601	
65195	101745	
8270	10201	
69766	17370	
57600	44177	
193984	14759	
198258	138778	
216082	93855	
18825	74567	
195917	85725	
223331	110747	
134001	20083	
60520	96820	
104563	49467	
26792	83336	
154852	86651	
114026	129754	
17766	121108	
194508	47641	
199467	38919	
47984	49254	
167766	37701	
95555	122143	
58994	58098	
152841	139069	
135041	41717	
158180	112198	
148020	88975	
125756	33808	
17506	82421	
97024	133155	
95172	59595	
81346	39322	
195557	86863	
89201	133526	
24870	25840	
47400	83918	
36031	114841	
133412	99654	
223474	83309	
197114	50987	
220834	77776	
156919	57353	
14233	87552	
67569	36969	
129510	8079	
72706	14907	
133325	57918	
80422	84508	
86409	24183	
205298	98163	
217501	116583	
15556	115069	
107992	17574	
148849	63299	
113734	33733	
132489	37430	
202083	63986	
11167	118743	
84162	4715	
92004	144740	
198244	42669	
64716	74770	
76277	80167	
52496	51476	
35784	146096	
119290	75718	
5786	111074	
47184	148712	
169556	29697	
180175	13658	
209290	30956	
181672	24593	
36048	32015	
48232	96515	
84468	75730	
8650	78996	
168767	914	
92471	35886	
220662	107322	
67894	110918	
159845	62382	
65238	94865	
202882	13091	
13247	124723	
133607	141550	
154249	74031	
219393	115496	
111325	126352	
68918	115338	
126456	47522	
126979	97435	
73381	43486	
183907	100083	
83961	104961	
24452	53195	
141082	81656	
3740	106388	
93777	7241	
48833	146512	
150271	81761	
121877	44080	
126076	51398	
88200	47883	
110018	59208	
214128	11944	
35632	58649	
143435	126569	
126083	111429	
188493	118516	
166302	32160	
48381	39711	
156986	24203	
111897	30086	
155232	95507	
148354	59244	
190555	45782	
193347	59932	
186604	20626	
73315	101771	
191597	112828	
42386	82413	
147326	117834	
36767	96464	
157462	95998	
43320	97624	
181105	115151	
130171	37944	
137792	30981	
209865	114218	
196767	103793	
13363	32779	
115511	122343	
95588	27286	
149892	75641	
112646	95595	
17649	132481	
183080	121420	
43374	29338	
25333	133220	
18956	9019	
107032	79188	
107679	139138	
64067	134044	
139250	13785	
224111	47618	
205809	147768	
152070	14978	
150831	67223	
12636	118834	
169024	137485	
200172	102736	
86729	106122	
221039	15562	
4812	113181	
128679	61306	
54023	99731	
103681	53420	
129275	96589	
191001	25373	
126923	130348	
163368	120691	
88587	47084	
222416	91171	
103015	21530	
37696	112563	
141925	42867	
75970	81052	
109051	145131	
33450	24603	
202106	13287	
97210	104868	
165773	33639	
90904	110563	
173522	123763	
57577	61665	
41526	16657	
195638	139008	
175752	70145	
194644	109316	
83955	61605	
56835	49565	
193087	125135	
98260	81860	
97922	137001	
198229	29858	
97703	40748	
173793	11176	
36792	137917	
106072	35966	
194960	134234	
20286	149100	
69225	103645	
10807	1998	
187172	83962	
41584	113591	
95120	97051	
16161	76358	
112497	42086	
22006	27341	
169761	29095	
32805	107892	
165277	57551	
49266	56249	
61254	15833	
113061	89505	
182704	137445	
24357	78320	
143303	40579	
173094	47041	
219884	119165	
193886	131106	
10328	115329	
175934	58815	
37776	147146	
84540	101978	
207886	61402	
167868	105940	
137656	47318	
224879	54379	
80169	61358	
176052	80367	
209270	118727	
191202	54690	
132556	71063	
174520	49852	
13604	3612	
162435	132456	
140296	41770	
5863	76847	
119455	71855	
165033	11487	
161908	49541	
25601	40759	
105101	75555	
19589	65250	
178919	45648	
117592	96317	
120879	122597	
109425	99655	
161059	144670	
27272	133668	
170063	145757	
190027	95390	
139012	130746	
75983	110808	
59339	102667	
100050	73072	
173327	119596	
52045	15553	
77784	136924	
66991	7778	
52395	101812	
188285	88063	
189046	47508	
44021	20690	
33842	120491	
100322	69309	
23018	120258	
72258	11510	
182288	20374	
113722	8655	
127135	120929	
40243	74113	
185795	5780	
178014	112214	
128500	9315	
23451	2368	
175657	47901	
211151	112824	
65288	24694	
84676	136006	
66100	19842	
84410	120522	
193840	53345	
127811	143254	
38144	101074	
30604	9304	
82872	33413	
79480	25703	
203739	50864	
83199	116105	
9173	27645	
116819	87182	
76796	26431	
161667	33005	
41297	12256	
15232	84201	
144261	136296	
46404	127376	
